"code","iso","country","BLC.raw.1970","BLC.raw.1971","BLC.raw.1972","BLC.raw.1973","BLC.raw.1974","BLC.raw.1975","BLC.raw.1976","BLC.raw.1977","BLC.raw.1978","BLC.raw.1979","BLC.raw.1980","BLC.raw.1981","BLC.raw.1982","BLC.raw.1983","BLC.raw.1984","BLC.raw.1985","BLC.raw.1986","BLC.raw.1987","BLC.raw.1988","BLC.raw.1989","BLC.raw.1990","BLC.raw.1991","BLC.raw.1992","BLC.raw.1993","BLC.raw.1994","BLC.raw.1995","BLC.raw.1996","BLC.raw.1997","BLC.raw.1998","BLC.raw.1999","BLC.raw.2000","BLC.raw.2001","BLC.raw.2002","BLC.raw.2003","BLC.raw.2004","BLC.raw.2005","BLC.raw.2006","BLC.raw.2007","BLC.raw.2008","BLC.raw.2009","BLC.raw.2010"
666,"SPM","Saint Pierre and Miquelon",4.90261e-07,5.07632e-07,5.24982e-07,5.44682e-07,5.59543e-07,5.60411e-07,5.71185e-07,5.78997e-07,5.86537e-07,5.94292e-07,5.98624e-07,6.02496e-07,6.0967e-07,6.15557e-07,6.2037e-07,6.26205e-07,6.33242e-07,6.4016e-07,6.52597e-07,6.63198e-07,6.70466e-07,6.73711e-07,6.77677e-07,6.7426e-07,6.78409e-07,6.83077e-07,6.85191e-07,6.90376e-07,6.98753e-07,7.0656e-07,7.16146e-07,7.19919e-07,7.21295e-07,7.23231e-07,7.29615e-07,7.37537e-07,7.38421e-07,7.42361e-07,7.46306e-07,7.48718e-07,7.51743e-07
670,"VCT","Saint Vincent and the Grenadines",0.040202468792,0.039387567892,0.03858672345969,0.03988064847778,0.03860621731588,0.03731618346553,0.03571698170556,0.03342636011555,0.03743622730319,0.03461759473162,0.036647146208526,0.040123109831575,0.040124156577864,0.03668069250639,0.03794543931337,0.04005874974873,0.04104624874988,0.03431365384074,0.028887655169043,0.02670141036414,0.02590493206505,0.0253249702412,0.0248693988498,0.02189144033605,0.02615027278603,0.02925286708982,0.02933921412149,0.02758902717262,0.0389344831308,0.03757598583938,0.035363484365627,0.033794933853972,0.032987254082873,0.032164364774703,0.031489512209228,0.030975675551722,0.031416194066728,0.03137824474089,0.03077831672973,0.03000572260715,0.02956595418715
882,"WSM","Samoa",0.0225686680326,0.0225964434646,0.023909368448,0.02362781276,0.026278149003,0.033759130893,0.02998503325,0.032146484708,0.036080370975,0.0392495819,0.0386807226516,0.0649508994174,0.0601623053716,0.0574716586012,0.0764117925009,0.0641577714923,0.047912013985,0.0497368562738,0.0564019788754,0.0496847644278,0.0511245004203,0.0531210025117,0.0569192524364,0.055127198617,0.0529640520886,0.053416693197,0.059229228126,0.0574860683822,0.0549573569677,0.0541006915715,0.0744007195541,0.074234113913,0.0705201212319,0.0766465051238999,0.0786433046681,0.0768722603271,0.0762316029681,0.0615282559131,0.057831996708,0.0593720819532,0.0590458225202
674,"SMR","San Marino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,"STP","Sao Tome and Principe",0.02549986149876,0.02555198059376,0.02289743818678,0.02409749458798,0.02426643206885,0.02271270504131,0.03008311006733,0.02945202841759,0.03082363301817,0.03210679221931,0.03416732494344,0.03131793285814,0.02985030997696,0.03491237373212,0.03384316241405,0.0344930685703,0.03977262099583,0.04088116588891,0.03147241877341,0.03195351606444,0.06463357907599,0.06490550277815,0.06314507627277,0.06432521849917,0.03498380801463,0.03713337595127,0.03662782681003,0.03980018470198,0.03573414509523,0.03895818827418,0.10099904734174,0.08828953743619,0.089872798821402,0.102755953654768,0.076131704112247,0.07917088470859,0.06461216981967,0.07239638265954,0.07591593566143,0.07755409045953,0.07757400095953
682,"SAU","Saudi Arabia",1.28138172609,1.33404471741,1.58028196126,2.1507584337,2.28136016655,2.27206711137,2.30796843992,3.3020304507,6.2987339017,10.0289387017,11.2140512259,13.3278443687,14.2111072344,16.2513505734,10.1153962246,8.9556263149,8.4223784066,9.599190241,10.3676454591,10.2659330545,10.7202656698,10.8414443488,11.1904843398,11.2728383233,12.2851545945,11.1544035346,12.1945988636,11.1621993678,11.7548961188,12.1132261902,12.2139733718,12.8450296152,13.8958169519,14.7807487582,14.89249882126,14.4185435647,14.732807161951,15.03132135591,14.86007570806,14.81926970597,14.68840855202
686,"SEN","Senegal",2.5571148531,2.55223288063,2.56045484878,2.59974476854,2.63868510282,2.651781516,2.69754728358,2.72426315466,2.7184344654,2.75945615682,2.8020149902,2.82226103502,2.826947604,2.83171522648,2.89994769481,2.9457493264,2.91100355864,2.897355777865,2.89000488961,2.90065668426,2.95432734793,2.96626183,3.01878490041,3.03069205757,3.0414595601,3.1316896041,3.2350349995,3.3578228084,3.49809673624,3.66789165436,3.47182687563,3.54523840144,3.61463859221,3.68502541671,3.74016099652,3.6338564721,3.65431978995,4.61526097746,4.84660805866,5.0026921476656,5.1810635193556
688,"SRB","Serbia",7.02986092380038,7.04931127990452,5.03934095175785,5.11672185223332,5.40706261535777,5.3702874545933,5.50476549484574,5.8783255736457,6.082653874068,6.350237348143,5.5126426154484,4.9383075187422,5.1808631356755,5.180133383926,5.1252522905288,5.4513451128157,6.0448183627098,5.4282538888352,6.1836217376235,5.5799351830949,5.5576148915819,4.5378710386133,3.8681876008465,3.8376364465965,3.66872219142102,3.43116872624964,4.5294293286617,4.7859433405797,4.69673179462,3.6821261288371,3.6475024164494,4.6791384670147,5.2225468482144,5.6054849425096,5.76021795903545,6.26334914193699,5.83180368024359,5.8834015816578,6.73529500574409,6.17523290184845,5.7508310450419
690,"SYC","Seychelles",0.135078298805228,0.134648394547792,0.102227253889119,0.129385640722563,0.128308478260126,0.105538862930951,0.182655202250346,0.177630046699229,0.177469945835072,0.211687068760095,0.221422719785263,0.170238953911486,0.152519097482392,0.29316424679642,0.30740190898602,0.31315647230718,0.34955147060436,0.357485711859251,0.454313983776981,0.45702459859895,0.419092844925268,0.458699146512063,0.424486094614605,0.431581849810602,0.103427099235938,0.110618200041359,0.104617458925761,0.129776375914383,0.120250692901953,0.127900715506687,0.195850576784242,0.185580975385255,0.225607630267368,0.238056199445603,0.217495738433391,0.21583711707063,0.211528246211871,0.232180752365913,0.238511091878631,0.240153620796041,0.236944958079041
694,"SLE","Sierra Leone",3.089581334771,3.095754194241,3.3841066798487,3.1006148715856,3.1175445165462,3.2710921770904,3.3504017105346,3.3634359653471,3.3640996837585,3.3961514568797,3.4141317598294,3.4204394242131,3.464215892204,3.457224007157,3.4064812767105,3.5169875928866,3.690946017706,3.7068758847453,3.905160933707,3.803164038946,3.8389119780155,3.870986140889,3.5516904018515,3.5122724720348,3.2739567378821,3.2770203096745,3.2955995409114,3.6375924653422,3.7149157670381,3.867543191383,4.0442155205748,4.0966563140788,4.10172816944497,4.1820293299815,4.2577177504733,4.2377558534627,4.2894426744661,4.2568217077619,4.3303860852817,4.4540388038417,4.4612624288417
702,"SGP","Singapore",0.80803221824,0.81049536298,0.85686103284,0.90786897723,0.94377698208,0.98655481123,1.1110404937,1.39482179175,1.50337465095,1.73823419662,1.60743878193,1.765080383498,1.87451265817,1.95763974695,2.07478110624,1.96258090074,1.9246512506,1.92989826883,1.83179463487,2.18718158797,2.3191312798,2.844453546455,2.669289551193,2.643832975195,2.9051643736,2.99830939796,3.12693430916,3.180269156467,3.164383784587,3.184298173827,3.221003881777,3.150560493427,3.009659299437,2.830018968237,2.744204846037,2.700599459737,2.740664166157,2.604667298477,2.500251111777,2.304077499497,2.144456613457
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",4.7619019494486,4.7436406355703,4.8518863644789,5.1871156456753,5.194154829026,4.945961856562,4.905684219567,4.790888102315,5.236283878246,5.296354459639,6.841532752102,6.618490883896,6.379531471001,6.358241544673,6.30006724892,5.915011667917,5.490925206492,5.55216728366,5.517958341788,5.054282208633,4.6848967512694,3.9055969362344,3.4640124489188,2.9927942180249,2.9164828803519,2.829516000551,2.653078423554,2.520892743035,2.286339969035,2.006899644991,1.8936117368249,1.8633731297927,2.0314186227136,1.6873494579913,1.7421990119113,1.6497603260389,1.58242585308767,1.6958629076906,1.7423896850896,1.6164254139748,1.5220578989779
705,"SVN","Slovenia",1.0336880556052,1.03608006879969,0.88605454863024,0.9061269356777,1.0070002219887,0.9810718754441,0.9888375837723,1.0633088825192,1.2859938766244,1.334328441414,1.0257378468455,2.0220205913515,2.0051796880693,1.8404234040802,1.7641940126195,1.8933680796388,2.0370236201513,1.7985235001828,1.6525544076125,1.6733393046297,1.6640020233832,1.6214125052496,1.4814980379038,1.6345371433689,1.7704724336643,1.89717885370104,1.92939891217622,1.958569728113,1.5835795888918,1.4660037156507,1.7213676578818,1.64662830146698,1.50929684227156,1.45615352820083,1.47052292937519,1.45183759145122,1.47449849656137,1.43523073039409,1.5085056928467,1.49244481612242,1.42438654171742
90,"SLB","Solomon Islands",0.0297361753125,0.0302894053455,0.030429240869,0.03073168063,0.033729080452,0.041097213415,0.038942674286,0.040360175469,0.047098610218,0.052422554493,0.0497126153631,0.0781569294997,0.0673331429078,0.0672799465522,0.0679900971664,0.0594141460083,0.0406588924123,0.0398882869185,0.0602209736207,0.0568219464035,0.0642257076291,0.0662053828139,0.067429646568,0.0676747083539,0.0670133233569,0.066884183419,0.0776671025645,0.0748131312159,0.0740133765179,0.0772450256252,0.1128372078835,0.1099119842619,0.1172706490513,0.1259658236734,0.1379226920554,0.1189390068013,0.1216508995964,0.1317063643112,0.1341767605742,0.1376452893869,0.1375207884979
706,"SOM","Somalia",2.446977901233,2.440800105003,2.681890989759,2.508229180361,2.743370775279,2.806388974127,2.973716469543,2.974804431098,3.073119154026,3.28637457087,3.494007610291,3.709643272979,3.821779724114,4.04876357037,4.173456288263,4.184996801494,4.419763860689,4.52366600552,4.278851640371,4.330814627735,4.4935286713903,4.2989964706446,4.6286612271621,4.7276346504238,5.1721414521698,5.1103347796319,5.2994975262928,5.7301242092167,5.9122390249563,6.2967188886019,6.782878238347,7.0085434579003,7.1550354397518,7.392892487969,7.6474006177123,7.8017102114837,7.9862083825081,8.1380610107933,8.4213814080509,8.6582407467029,8.6587743625029
710,"ZAF","South Africa",40.2248037322524,37.3605746990252,37.0249591970524,38.9883272703448,40.5839871909392,44.9664094913524,45.7719517903736,45.197712446476,42.933421403108,42.697500932112,43.674127337512,45.41993883208,44.879610883668,43.208719709792,46.62369300138,46.489779974576,45.517666995686,48.08314525547,48.38980331098,49.8067644512,50.2220306822,49.11199149377,48.54737365722,49.566961631932,49.98997877078,50.181541107272,51.122048054864,51.779175533764,51.639765816192,49.621290862052,50.109042681761,39.059238726136,40.191721983601,41.039450703885,42.027017141928,42.64327251474,42.7929406201,45.3132262794,46.2739308186,44.67897616783,44.454972910978
410,"KOR","South Korea",7.5718686643953,7.5315810237374,7.56695434279038,9.1223235352224,9.52644746777361,9.7434313247598,10.3759192265601,11.5524277906499,12.3057666994203,13.889111831968,13.922210895529,15.376721330513,15.700122767119,17.941087951829,20.6482205928745,22.3406034468924,24.0840968930309,25.6510628155924,27.6574310797683,27.819281596522,30.4381596257717,30.914578938239,31.5867496711696,33.2717138983987,32.6845020044546,34.4155561412599,35.6493616099895,35.6564289986925,30.7394124237133,33.4369777257058,39.4241806075601,41.2665219484216,35.5185727901598,36.2530091061794,37.0369654408746,35.458222957515,35.2636762762404,35.2598618605115,33.8961832581218,32.5293855556946,32.0548391636292
728,"SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,"ESP","Spain",18.9979154928645,19.5598961971755,18.1098589446879,20.4479459541196,21.4334163575331,21.1610808583109,23.8254061851352,22.0814375356014,22.2631795488875,23.8108617787647,24.652369694317,21.4777779172975,21.1497650376534,20.9728588750317,21.7741273193605,21.2047321894877,21.026809977887,21.3208720360749,26.3925419365821,30.9920020480745,32.2498257893505,33.0816480045616,32.9546040283742,32.1028940364784,32.7955529834206,33.4061625405136,26.9708912112543,26.026316086878,27.67515084115,27.9336191639475,29.9917500431531,30.4992034245217,30.5070875366159,31.2696621246567,31.5881750013548,31.4906982838052,31.0402203149127,31.2905781477159,28.2420154942052,25.3218893158746,23.6823852382725
144,"LKA","Sri Lanka",7.258791994526,7.255557781826,7.44526277713,7.5171306197,7.45632933278,7.82872547367,7.9099312351,7.71470580936,8.03385468583,8.32943101401,8.22686614142,8.45423424726,8.78351025222,8.8802850249,9.42008848353,9.42334869713,9.74654992405,10.03653571914,10.0666506892,10.20152966661,10.27562166718,10.21486519822,10.80996384767,10.58611473562,10.03604175048,10.15779446343,12.03618999904,12.04635879178,11.79655551137,12.8073748965,13.66619047781,13.069503463373,13.296303032808,13.4535006364,13.84520431123,14.31659984347,14.27767115562,14.29268705865,13.75975030601,13.65809724062,13.3697089742
275,"PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,"SDN","Sudan",13.18921192,13.1445091719,13.4233334166,13.9847810163,14.2458610114,14.2040773678,14.2681203548,14.6296423986,15.0856622254,15.3586803242,15.8668359879,16.3277394027,16.7358185483,17.4258736632,17.2633900141,18.0519493171,18.1469217823,17.9620623598,18.9804539909,18.8474443321,19.66728161133,19.7195240023,19.965642586,19.4280201983,22.3486792777,22.2494665118,22.8540117817,23.2919539822,23.4128371764,23.1640999291,23.6838563317,24.7594788825,25.4269814232,25.3973512123,24.9139950143,24.9717826503,25.2109667162,23.8592957897,23.7313270504,24.6970286702,25.094451988
740,"SUR","Suriname",0.21549498926,0.2114395725,0.2126887307988,0.218543681862,0.217995985618,0.217940395509,0.214594133634,0.2116495112808,0.233777697481,0.233463818155,0.2495936097598,0.2602020404158,0.2630048860034,0.2164248632868,0.197147267847,0.2078989160956,0.2129658057066,0.1967616577047,0.1767717510321,0.1769746927389,0.1869387789076,0.1844422155168,0.1758633704139,0.1855197869481,0.1858367328788,0.1752853165922,0.1734597190589,0.1615182576385,0.2179779226331,0.2125630658874,0.2014754742987,0.203457624077,0.1962932171816,0.1808338248639,0.1669561030188,0.1602769638844,0.1631857889596,0.1556103088446,0.1478781349543,0.1460785279595,0.1427253180395
744,"SJM","Svalbard and Jan Mayen Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,"SWZ","Swaziland",3.5396450401498,3.5225367408198,2.4208302902317,3.722109555868,3.6948890846428,3.0485286652382,1.8643719445803,2.2184340984965,2.6364580934515,1.9429114929558,1.6663724764557,1.5518366061618,1.5361146368118,1.0524178617138,1.0477893830248,1.2499012914621,1.142684235386,1.1627827712867,0.9407059715151,0.859994806284,0.9122780517496,0.8320603305456,0.7488501548421,0.7465270424509,0.644891562697,0.6586508763664,0.6508231421752,0.6887441417163,0.7059790841403,0.7984975870293,0.8069680877105,0.8483046104036,0.80281749206313,0.78558341411928,0.88716269689575,0.80053637530105,0.81014188724801,0.91841800776751,0.84478317958504,0.86392337492204,0.88084276654204
752,"SWE","Sweden",8.6982926617271,8.1981185123212,7.8292399908785,8.53681674523049,8.5332284747448,8.3221357266834,8.5747355439463,8.3606848414824,8.5380988629033,8.6720077802654,7.6836725223683,7.3230565347991,6.7970647041728,6.7321603231891,6.9551061952775,7.41711769029749,7.2819437164505,7.02354223195378,7.11513843870655,6.8837472869867,6.48951625302564,5.9571087778051,5.9587303677034,6.07581573313521,6.21188018016591,6.16414749849826,5.98286150429387,5.78604697318834,5.7075168669291,5.23074688849556,5.12034347752313,4.56123641529789,4.32590925785674,4.23954143932239,4.07213965511967,3.89232833821136,3.79659832519788,3.75291363829436,3.51061345467418,3.3430235374506,3.60948849571758
756,"CHE","Switzerland",3.261519940198,3.263531987142,3.12624754181,3.427078553037,2.858361587857,2.361726933427,2.314695829477,2.380052592374,2.532423548582,2.488002597764,2.60387904326,2.639854605025,2.53024152319,2.790305903658,2.683769754955,2.841667746978,2.72810157247,2.591665930407,2.605998649125,2.63909007228,3.1624069853198,3.190434484025,3.027519407671,2.756108641382,2.833472887255,2.796850506584,2.7008614848879,2.502914621234,2.425514054003,2.360029616562,2.473397205712,2.445470319902,2.348886016086,2.3850941586655,2.32234122834,2.31665559278,2.32351816471459,2.29085630283695,2.44439632634509,2.43903802703753,2.4893269185478
760,"SYR","Syria",1.01492740297,1.00482758953,1.18801119086,0.89249858619,1.43451314923,1.6356729069,1.99393705502,2.00564419527,2.04745572736,2.1949529533,2.37476427369,2.37782020181,2.33827468824,2.54198122182,2.4510655268,2.62970017708,2.63780254883,2.68995485996,2.95379726674,3.15017430352,3.32372859302,3.4302495097,3.66789688273,3.84989671609,3.84520431406,3.94444987374,4.23407190018,3.76967654362,4.00303661607,3.4510028639,3.45437323558,3.78955492969,3.70214414307,3.60959755275,3.8462568874,4.73364858242,4.62962853009,4.9237581613,4.43211281331,3.47478185561,2.90390173941
158,"TWN","Taiwan",3.61262296014,3.60227788647,4.146423409989,4.40532045117,4.455240739253,5.236277033064,5.97751636305,6.36866986697,7.24906196325,7.906987510169,8.63233614118,8.08027874692,8.665023275051,9.4572650955425,9.7997157129825,10.01760610913,10.800113128758,10.666986346643,11.6762927895583,12.354129122903,13.082342896883,13.0869076241154,14.2102620632625,14.9305541907415,15.3005115973925,15.4347961889135,15.3844777413065,15.768474399648,16.336844294851,17.690801164406,17.617087179098,15.8610068051678,16.9480042974091,14.3802946801576,14.1017728358537,13.8111198906161,13.7267160893237,13.2405063680528,12.231819196341,11.3826959693986,10.5140996201536
762,"TJK","Tajikistan",0.45559234201,0.4553194292262,0.4740066746649,0.4910556380594,0.5102086254717,0.5209069802915,0.535291890167,0.544291338133,0.555362374303,0.563953725317,0.573062719795,0.548000128207,0.528282339522,0.515973488626,0.50601053982,0.51799838664,0.5155709986,0.51449313125,0.52606756224,0.52301904776,0.49569368875,0.37415792346,0.23930654558,0.13213011917,0.059896024121,0.048995637458,0.0414399422203,0.053637937,0.048232018216,0.040344519514,0.041292425656,0.0450848114295,0.0577710420863,0.0637102042717,0.080126409585,0.080604969052,0.0866601479892,0.115207845584,0.122997708376,0.130571962687,0.129397771199
834,"TZA","Tanzania",15.3147783084,15.3290300933,15.434265353944,15.512788275431,15.541005188634,15.784388061851,15.870725062677,16.006369692445,16.129414552854,16.35265789279,16.46545944983,16.74858264671,16.972484543658,17.308407026111,17.71430395728,18.168328109913,18.58812375593,18.986360235194,19.218541089877,19.79329832185,19.97538599025,20.370949675596,20.70353925409,21.13134882862,21.33931177233,22.07539621302,22.6266672525,22.61589114891,24.732357346,26.25887508965,28.34081735165,29.93790304712,31.60088708539,32.55994391539,34.09480544284,35.33309668986,36.66744570241,37.83058788286,39.09313840692,40.3236520991,41.6105651158
764,"THA","Thailand",31.5515818433254,31.6397444279428,31.6577870474371,33.580130765823,34.177957861823,36.758533279148,39.083933910233,40.939391491746,41.21399999427,43.19678572129,41.922103720479,43.94798256175,44.81359063888,39.308984750751,42.67027107283,46.316691005287,48.320175323869,50.983339547069,55.401509476929,63.794132920733,65.863841529708,69.186390411078,69.703631830906,68.146878256794,68.833092604897,73.145119582279,73.7015744780618,71.658942962639,65.353246858096,66.36121767565,65.73822747226,64.467807496435,65.7592169255,68.343124256015,70.8609860261604,71.1865294093124,70.846197308592,72.7195339954979,73.1093738325821,71.9897694144801,69.926705802111
626,"TLS","Timor-Leste",0.07739447396,0.07757054098,0.083781850605,0.085712264929,0.092091916142,0.113675303509,0.102734336466,0.107757980515,0.116737153347,0.120089925648,0.1271042414073,0.1371972098433,0.1427398786262,0.1473674513144,0.1637468446574,0.1520048858114,0.1416023486749,0.1500421777559,0.1448833665206,0.1335983184679,0.1429641851475,0.1621991669659,0.1511679331321,0.15117143081,0.15239786411,0.152200314367,0.158510178088,0.1403427847495,0.1254210800613,0.1315200297675,0.176182160179,0.19823839721,0.2046298215757,0.2357162249155,0.2535268511505,0.2650955858945,0.2695216280615,0.2300761903959,0.2353288971234,0.2474099496165,0.2471348857165
768,"TGO","Togo",1.4117468957,1.4106237389,1.4267512429,1.44190562076,1.4439373391,1.49940213989,1.49411988678,1.54722690027,1.5867508052,1.63960239263,1.70064473646,1.75207347927,1.81400097105,1.79373764386,1.82587830269,1.89791315897,2.03877492122,2.14635315547,2.2043807828,2.26590273826,2.33045806409,2.40090060532,2.478707471,2.60426834188,2.8129795707,2.96596084597,3.2792314429,3.3292161075,3.497386864,3.84935300122,3.92970624772,3.91166575982,4.0513819371,4.20678641471,4.24590853212,4.31244843225,4.40160063498,4.49007493555,4.61082416742,4.72251797492,4.8383756325
772,"TKL","Tokelau",6.41913e-05,6.56487e-05,6.75499e-05,7.2369e-05,7.52816e-05,7.57278e-05,7.71858e-05,7.76318e-05,7.90869e-05,7.90869e-05,8.09906e-05,7.77518e-05,7.58511e-05,7.38353e-05,7.12139e-05,6.85222e-05,6.58779e-05,6.32491e-05,6.03295e-05,5.77149e-05,5.50348e-05,5.1978e-05,4.614131e-05,4.533884e-05,3.853198e-05,3.507691e-05,3.543506e-05,3.538566e-05,3.560055e-05,3.555362e-05,3.536343e-05,3.557832e-05,3.567218e-05,3.545729e-05,3.781861e-05,3.781861e-05,3.557832e-05,3.532391e-05,3.605503e-05,3.512137e-05,3.772722e-05
776,"TON","Tonga",0.0019970943,0.0020595583,0.002101788,0.002133888,0.002168201,0.00220964795,0.00222836308,0.00214962924,0.00206875037,0.00202459289,0.00200481178,0.0018825453,0.00174108523,0.0016837023,0.0015530055,0.0014459135,0.0013006097,0.0011740405,0.0010583864,0.0010307129,0.0009719009,0.0006307902,0.0007709085,0.0009288862,0.00082387,0.0006755328,0.000617139,0.0005579591,0.0005058765,0.00040521382,0.00053550702,0.0005789286,0.0005882129,0.0005184438,0.0005217363,0.0005228082,0.0005222649,0.0005287585,0.0005430621,0.0005250585,0.0005465301
780,"TTO","Trinidad and Tobago",0.43626725333,0.40939526168,0.44017184872,0.50323266112,0.43015809116,0.38510647922,0.44879602438,0.48094899389,0.46042459565,0.47035613218,0.49013845338,0.46152505079,0.48213808363,0.43927137901,0.42748650905,0.40682629602,0.43547408343,0.4084527406,0.3374272448,0.33867995802,0.40058351563,0.4280468133,0.39922257201,0.36164234927,0.460249474473,0.4684829687,0.501025218877,0.51671872536,0.474269968764,0.462857652779,0.463641666241,0.430105783303,0.449963526191,0.397424183771,0.36740010834,0.385367170593,0.472679657294,0.553497534873,0.565824887872,0.531415684331,0.53532285305
788,"TUN","Tunisia",1.5620352919072,1.5620616567581,1.626285334036,1.676847982776,1.75216934684,1.814942557197,1.88950363228,1.968018735268,2.061336317785,2.20948393735,2.325811213629,2.401723968121,2.376856316553,2.52234549373,2.585376070863,2.679615924258,2.66622920626,2.62653783796,2.72486036235,2.81910396441,2.81847658123,2.84462518628,2.89872539386,3.07030240124,3.15287374038,3.28128301926,3.426891495,3.56211052948,3.68471756312,3.83774502805,3.9656675092,4.0330095979,4.07158021166,4.17189522577,4.22226204478,4.28611057286,4.26138980129,4.31171853898,4.26009791656,4.23696588406,4.20571716789
792,"TUR","Turkey",13.4705725268368,13.1113934003987,14.2736687769511,14.6653745588963,15.1062278659327,16.0858814360754,17.5795256592317,18.4104575156452,19.1168409135286,18.4557590896376,19.0495297670188,19.1425877229464,20.4755978351592,28.8287240400448,28.8669744960458,29.4096294128062,30.5984323556022,33.0036630484903,32.75611048806,32.2567334723562,31.2292698941248,30.89915611943,30.6005577983204,31.5093620124031,29.237507279495,30.22153587932,31.1986447482336,30.5951865575927,29.1672255829933,29.211252229814,32.1993582941834,29.3124960025254,30.9404183825119,32.3203045925007,32.4964371214994,32.0296142789975,33.6451247848162,35.3579195373508,36.9318162546202,36.4822946588245,36.2719258397031
795,"TKM","Turkmenistan",0.35778752151,0.38098158153,0.40424269725,0.42966854197,0.47793372228,0.48273503545,0.53275096869,0.51806089496,0.5384632834,0.5574215776,0.5432669658,0.5418361028,0.5300010775,0.5377189384,0.5443243618,0.5297120363,0.5091393526,0.5188289522,0.5310553136,0.5233048283,0.6258768298,0.5898169582,0.5746444668,0.4406578172,0.450000833,0.3316555665,0.33342461692,0.25180684439,0.29565604511,0.33163898874,0.34648088812,0.36138639503,0.4088364448,0.4718165332,0.464841607,0.464172186,0.50729120676,0.4594027858,0.4809595039,0.5085382114,0.5023760229
796,"TCA","Turks and Caicos Islands",0.00274588714329067,0.00268890658329067,0.00260710933736089,0.00265890751543284,0.00254974039582376,0.0024712672617194,0.00237363771194138,0.00217815014164777,0.00249672944955449,0.00221953226072091,0.00228487432313757,0.00243175258990234,0.00238669068135217,0.00209647040369437,0.00203711702250651,0.00208414422348549,0.0022639255448426,0.0020737067757894,0.0012744810794283,0.0012466319153404,0.001376613787593,0.0019573262029442,0.0018425836771801,0.001520575658822,0.0016227106406788,0.0021051522122408,0.001789818686134,0.0018283935616423,0.0016286809927259,0.0016271857628776,0.001769061678567,0.0025133056608436,0.0022945440081734,0.0023045155033041,0.0022810208504476,0.0021994820974576,0.002357899663307,0.00301952883388,0.00300390762817,0.00290308453423,0.00290308453423
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,"UGA","Uganda",10.3140172073965,10.3100724101965,10.4424487261648,10.7626737890665,11.050021800085,11.3616442498099,12.0796363963036,12.4814474371807,13.0309470519519,13.4174572179337,13.860104908369,14.1349140234959,14.4761604363006,14.7735271688171,14.9057503146353,15.2417660697236,15.7334382999319,15.9981565041467,15.9978283884166,16.167872949898,17.097270567283,17.4258896758713,18.3218443828811,18.5984662738423,20.4488669192419,19.9577077459846,20.2496451599333,21.2766687041237,21.8820283899826,22.8025999804316,23.899929261509,24.5375222640147,24.8106570044901,25.3944093521284,25.8535140716002,25.9991392215436,26.3491399240472,26.5361541668714,27.1338663155771,27.9053332761051,27.9301248601051
804,"UKR","Ukraine",84.545343967724,83.550753843317,84.042082461568,85.877461660007,86.934135267552,87.386712005745,87.330437562593,86.413999321861,90.904844712349,89.4066667968901,89.759553898443,85.426217636809,82.712230036636,78.207922017051,75.13798728607,72.541135329924,71.492192648919,66.757660430855,65.624164847517,65.377472913915,46.68518748153,42.454220398052,35.369233271927,25.387407535446,16.994943842306,16.464409559853,11.398339900992,12.054405284204,10.6106606254326,8.8656040223076,8.375675930472,8.464291893783,8.7219084370788,16.174507322959,12.2025482186142,11.7373741925524,11.7538823912695,11.575790757863,11.5736814250082,8.9326920091145,8.73812212628451
